StageCode,PointIndex,x,y,PointsInStage,elevation
55,229,-6.771928,54.824636,428,76.0
55,230,-6.771858,54.824592,428,76.0
55,231,-6.771825,54.824572,428,76.0
55,232,-6.771327,54.824276,428,76.0
55,233,-6.770899,54.824004,428,74.0
55,234,-6.770885,54.823967,428,74.0
55,235,-6.770889,54.823939,428,74.0
55,236,-6.770913,54.823893,428,74.0
55,237,-6.770984,54.823837,428,74.0
55,238,-6.771885,54.823323,428,74.0
55,239,-6.77196,54.823283,428,74.0
55,240,-6.773427,54.822546,428,74.0
55,241,-6.773826,54.822382,428,74.0
55,242,-6.774022,54.822322,428,74.0
55,243,-6.774596,54.82219,428,74.0
55,244,-6.775145,54.822076,428,74.0
55,245,-6.775201,54.822057,428,74.0
55,246,-6.775233,54.822037,428,74.0
55,247,-6.775263,54.822012,428,74.0
55,248,-6.775294,54.821975,428,74.0
55,249,-6.775341,54.821889,428,74.0
55,250,-6.775348,54.821734,428,74.0
55,251,-6.775246,54.821421,428,75.0
55,252,-6.775249,54.821402,428,75.0
55,253,-6.775259,54.821398,428,75.0
55,254,-6.775289,54.821384,428,75.0
55,255,-6.775339,54.821371,428,75.0
55,256,-6.775586,54.821347,428,75.0
55,257,-6.776158,54.821278,428,75.0
55,258,-6.776336,54.821237,428,71.0
55,259,-6.776429,54.821204,428,71.0
55,260,-6.77666,54.821094,428,71.0
55,261,-6.777087,54.820875,428,71.0
55,262,-6.777323,54.82074,428,69.0
55,263,-6.777447,54.82067,428,69.0
55,264,-6.778093,54.820487,428,65.0
55,265,-6.778399,54.820439,428,65.0
55,266,-6.779752,54.820197,428,65.0
55,267,-6.779875,54.820209,428,65.0
55,268,-6.780008,54.820241,428,67.0
55,269,-6.780878,54.820387,428,67.0
55,270,-6.78155,54.820543,428,70.0
55,271,-6.7829,54.82095,428,74.0
55,272,-6.782943,54.820954,428,74.0
55,273,-6.783046,54.820965,428,74.0
55,274,-6.783146,54.820946,428,74.0
55,275,-6.783263,54.8209,428,74.0
55,276,-6.783429,54.820804,428,74.0
55,277,-6.783629,54.820702,428,74.0
55,278,-6.783999,54.820541,428,71.0
55,279,-6.784578,54.820308,428,71.0
55,280,-6.784932,54.820165,428,71.0
55,281,-6.785191,54.820051,428,68.0
55,282,-6.785365,54.819915,428,68.0
55,283,-6.785731,54.819577,428,68.0
55,284,-6.785747,54.819562,428,68.0
55,285,-6.7851,54.819333,428,68.0
55,286,-6.784662,54.819207,428,68.0
55,287,-6.784338,54.819122,428,67.0
55,288,-6.783872,54.819061,428,67.0
55,289,-6.783649,54.819044,428,70.0
55,290,-6.783562,54.819027,428,70.0
55,291,-6.783512,54.819017,428,70.0
55,292,-6.78335,54.818912,428,70.0
55,293,-6.783058,54.818591,428,70.0
55,294,-6.782993,54.818508,428,70.0
55,295,-6.782803,54.818319,428,63.0
55,296,-6.78251,54.818089,428,63.0
55,297,-6.781804,54.81732,428,66.0
55,298,-6.781543,54.817023,428,66.0
55,299,-6.781258,54.816812,428,66.0
55,300,-6.781154,54.816734,428,64.0
55,301,-6.780639,54.816442,428,69.0
55,302,-6.780413,54.816299,428,69.0
55,303,-6.780089,54.816116,428,69.0
55,304,-6.779966,54.815987,428,66.0
55,305,-6.779889,54.815836,428,66.0
55,306,-6.779813,54.815539,428,66.0
55,307,-6.779792,54.815234,428,66.0
55,308,-6.779753,54.815109,428,66.0
55,309,-6.779603,54.814954,428,65.0
55,310,-6.779539,54.814911,428,65.0
55,311,-6.779372,54.814798,428,65.0
55,312,-6.779199,54.814694,428,65.0
55,313,-6.778627,54.814302,428,64.0
55,314,-6.778367,54.814131,428,62.0
55,315,-6.77807,54.813953,428,62.0
55,316,-6.777639,54.813631,428,62.0
55,317,-6.777553,54.81355,428,62.0
55,318,-6.777477,54.81344,428,65.0
55,319,-6.774012,54.812707,428,69.0
55,320,-6.771055,54.812231,428,70.0
55,321,-6.76834,54.81181,428,67.0
55,322,-6.768207,54.811783,428,67.0
55,323,-6.768124,54.811764,428,67.0
55,324,-6.768108,54.811797,428,67.0
55,325,-6.768041,54.811863,428,67.0
55,326,-6.767039,54.812476,428,66.0
55,327,-6.766151,54.813014,428,65.0
55,328,-6.765311,54.813541,428,66.0
55,329,-6.765126,54.813697,428,66.0
55,330,-6.764996,54.81381,428,66.0
55,331,-6.764934,54.81385,428,66.0
55,332,-6.764806,54.813906,428,66.0
55,333,-6.764584,54.81397,428,66.0
55,334,-6.764428,54.814011,428,66.0
55,335,-6.764377,54.81403,428,66.0
55,336,-6.764346,54.814053,428,66.0
55,337,-6.764318,54.814119,428,66.0
55,338,-6.764311,54.814209,428,65.0
55,339,-6.76445,54.814619,428,65.0
55,340,-6.764472,54.814726,428,65.0
55,341,-6.764452,54.814833,428,65.0
55,342,-6.764358,54.814951,428,65.0
55,343,-6.764265,54.815059,428,62.0
55,344,-6.764022,54.815215,428,62.0
55,345,-6.763908,54.815296,428,62.0
55,346,-6.763863,54.815328,428,62.0
55,347,-6.763536,54.815479,428,59.0
55,348,-6.76344,54.815489,428,59.0
55,349,-6.763303,54.815479,428,59.0
55,350,-6.763092,54.815454,428,59.0
55,351,-6.762964,54.815435,428,59.0
55,352,-6.76293,54.815418,428,59.0
55,353,-6.762757,54.815329,428,59.0
55,354,-6.762613,54.815264,428,59.0
55,355,-6.762305,54.815215,428,60.0
55,356,-6.762107,54.815215,428,60.0
55,357,-6.762004,54.815198,428,60.0
55,358,-6.761852,54.815137,428,60.0
55,359,-6.761229,54.814806,428,66.0
55,360,-6.760501,54.814311,428,66.0
55,361,-6.759987,54.814031,428,69.0
55,362,-6.759445,54.81373,428,69.0
55,363,-6.759062,54.813487,428,69.0
55,364,-6.758465,54.813175,428,72.0
55,365,-6.757942,54.812906,428,72.0
55,366,-6.757792,54.812815,428,72.0
55,367,-6.757447,54.812729,428,73.0
55,368,-6.757054,54.812648,428,73.0
55,369,-6.756737,54.812589,428,73.0
55,370,-6.75655,54.812546,428,73.0
55,371,-6.755812,54.81282,428,75.0
55,372,-6.755476,54.812933,428,75.0
55,373,-6.75528,54.812998,428,75.0
55,374,-6.755207,54.813037,428,75.0
55,375,-6.755153,54.813161,428,75.0
55,376,-6.754982,54.813316,428,74.0
55,377,-6.752462,54.815156,428,62.0
55,378,-6.751795,54.815643,428,62.0
55,379,-6.751453,54.81587,428,66.0
55,380,-6.751408,54.815906,428,66.0
55,381,-6.74994,54.816952,428,62.0
55,382,-6.749773,54.817133,428,62.0
55,383,-6.749574,54.817133,428,62.0
55,384,-6.748742,54.817174,428,66.0
55,385,-6.748331,54.817194,428,66.0
55,386,-6.744538,54.817574,428,59.0
55,387,-6.744157,54.817586,428,59.0
55,388,-6.743701,54.817543,428,55.0
55,389,-6.743303,54.817529,428,55.0
55,390,-6.743019,54.81755,428,55.0
55,391,-6.742521,54.817728,428,55.0
55,392,-6.742214,54.817813,428,56.0
55,393,-6.742048,54.817838,428,56.0
55,394,-6.741915,54.81783,428,56.0
55,395,-6.741823,54.817788,428,56.0
55,396,-6.7414,54.817228,428,64.0
55,397,-6.741239,54.81707,428,63.0
55,398,-6.741116,54.816977,428,63.0
55,399,-6.740831,54.816647,428,57.0
55,400,-6.740723,54.816604,428,57.0
55,401,-6.740594,54.816589,428,57.0
55,402,-6.739784,54.816666,428,61.0
55,403,-6.739367,54.816739,428,61.0
55,404,-6.738949,54.816832,428,61.0
55,405,-6.738556,54.816895,428,59.0
55,406,-6.737656,54.816968,428,59.0
55,407,-6.735942,54.817101,428,58.0
55,408,-6.735789,54.817113,428,58.0
55,409,-6.7356,54.817124,428,58.0
55,410,-6.73509,54.817189,428,58.0
55,411,-6.733756,54.817492,428,55.0
55,412,-6.733654,54.817515,428,55.0
55,413,-6.733128,54.817611,428,55.0
55,414,-6.732962,54.817605,428,55.0
55,415,-6.732629,54.817589,428,55.0
55,416,-6.732415,54.817583,428,51.0
55,417,-6.732238,54.817555,428,51.0
55,418,-6.732065,54.817479,428,52.0
55,419,-6.731905,54.817354,428,52.0
55,420,-6.731251,54.816254,428,56.0
55,421,-6.730811,54.815432,428,54.0
55,422,-6.730238,54.814297,428,54.0
55,423,-6.730151,54.814124,428,54.0
55,424,-6.729823,54.813618,428,57.0
55,425,-6.729608,54.813291,428,59.0
55,426,-6.729545,54.81307,428,59.0
55,427,-6.729548,54.812842,428,59.0
56,0,-6.15783,54.726051,434,96.0
56,1,-6.157915,54.726123,434,96.0
56,2,-6.158191,54.726273,434,96.0
56,3,-6.158882,54.726551,434,95.0
56,4,-6.161102,54.727293,434,96.0
56,5,-6.161246,54.727386,434,96.0
56,6,-6.161258,54.727451,434,96.0
56,7,-6.161245,54.727489,434,96.0
56,8,-6.161224,54.727548,434,98.0
56,9,-6.161117,54.727844,434,98.0
56,10,-6.161124,54.727988,434,98.0
56,11,-6.161144,54.728128,434,98.0
56,12,-6.161226,54.728392,434,98.0
56,13,-6.161319,54.728598,434,98.0
56,14,-6.161451,54.728835,434,98.0
56,15,-6.161676,54.729039,434,98.0
56,16,-6.161929,54.729278,434,100.0
56,17,-6.162016,54.72941,434,100.0
56,18,-6.162094,54.729653,434,100.0
56,19,-6.162157,54.729851,434,100.0
56,20,-6.162221,54.730028,434,101.0
56,21,-6.162393,54.730281,434,101.0
56,22,-6.162524,54.730557,434,101.0
56,23,-6.162627,54.731087,434,105.0
56,24,-6.162658,54.731245,434,105.0
56,25,-6.162746,54.731738,434,108.0
56,26,-6.162799,54.732049,434,108.0
56,27,-6.162786,54.732271,434,108.0
56,28,-6.162732,54.732628,434,110.0
56,29,-6.162637,54.733223,434,110.0
56,30,-6.162613,54.733351,434,114.0
56,31,-6.162517,54.734066,434,114.0
56,32,-6.162476,54.734408,434,117.0
56,33,-6.162456,54.734708,434,117.0
56,34,-6.162362,54.734894,434,117.0
56,35,-6.162214,54.735057,434,116.0
56,36,-6.162093,54.735181,434,116.0
56,37,-6.16183,54.735582,434,116.0
56,38,-6.161433,54.736235,434,118.0
56,39,-6.161302,54.736458,434,118.0
56,40,-6.16109,54.736818,434,120.0
56,41,-6.160921,54.737117,434,120.0
56,42,-6.160908,54.737257,434,120.0
56,43,-6.161016,54.737378,434,120.0
56,44,-6.161198,54.737515,434,120.0
56,45,-6.159858,54.738144,434,120.0
56,46,-6.157914,54.739056,434,122.0
56,47,-6.157579,54.73924,434,126.0
56,48,-6.156789,54.739674,434,128.0
56,49,-6.155381,54.740291,434,131.0
56,50,-6.155187,54.740376,434,131.0
56,51,-6.15482,54.74084,434,136.0
56,52,-6.154638,54.740969,434,136.0
56,53,-6.154572,54.740996,434,136.0
56,54,-6.1549,54.741718,434,138.0
56,55,-6.155193,54.742288,434,135.0
56,56,-6.155376,54.742548,434,136.0
56,57,-6.15554,54.742723,434,136.0
56,58,-6.155754,54.742949,434,136.0
56,59,-6.156095,54.743182,434,136.0
56,60,-6.156692,54.743638,434,136.0
56,61,-6.157303,54.744086,434,136.0
56,62,-6.15787,54.744537,434,140.0
56,63,-6.158168,54.744801,434,140.0
56,64,-6.158443,54.745153,434,143.0
56,65,-6.158492,54.745251,434,143.0
56,66,-6.158443,54.745308,434,143.0
56,67,-6.158236,54.745441,434,143.0
56,68,-6.157492,54.745962,434,149.0
56,69,-6.156431,54.746708,434,150.0
56,70,-6.155699,54.747219,434,153.0
56,71,-6.155607,54.747363,434,153.0
56,72,-6.155386,54.747715,434,155.0
56,73,-6.155339,54.747789,434,155.0
56,74,-6.154951,54.748313,434,156.0
56,75,-6.154651,54.748706,434,159.0
56,76,-6.155785,54.748874,434,159.0
56,77,-6.156649,54.748968,434,154.0
56,78,-6.157038,54.748948,434,154.0
56,79,-6.157558,54.748854,434,152.0
56,80,-6.157713,54.748826,434,152.0
56,81,-6.15882,54.748641,434,148.0
56,82,-6.159006,54.748588,434,148.0
56,83,-6.159046,54.748569,434,148.0
56,84,-6.159157,54.748517,434,148.0
56,85,-6.159467,54.748331,434,148.0
56,86,-6.161633,54.746981,434,141.0
56,87,-6.162791,54.746233,434,137.0
56,88,-6.163787,54.745603,434,133.0
56,89,-6.164499,54.744944,434,129.0
56,90,-6.164697,54.74486,434,129.0
56,91,-6.16498,54.744855,434,129.0
56,92,-6.16649,54.744961,434,132.0
56,93,-6.166971,54.744991,434,133.0
56,94,-6.167124,54.744997,434,133.0
56,95,-6.167167,54.744992,434,133.0
56,96,-6.167252,54.744983,434,132.0
56,97,-6.167356,54.744963,434,132.0
56,98,-6.167475,54.744917,434,132.0
56,99,-6.16756,54.74488,434,134.0
56,100,-6.167623,54.74485,434,134.0
56,101,-6.167692,54.744776,434,134.0
56,102,-6.167765,54.744693,434,134.0
56,103,-6.167986,54.744313,434,134.0
56,104,-6.168026,54.744261,434,134.0
56,105,-6.16806,54.74423,434,134.0
56,106,-6.168111,54.744201,434,134.0
56,107,-6.168169,54.744183,434,134.0
56,108,-6.168227,54.744171,434,134.0
56,109,-6.168284,54.744167,434,134.0
56,110,-6.168351,54.744169,434,134.0
56,111,-6.168434,54.744176,434,134.0
56,112,-6.168745,54.744222,434,134.0
56,113,-6.169671,54.744369,434,136.0
56,114,-6.169788,54.744381,434,136.0
56,115,-6.169846,54.744384,434,136.0
56,116,-6.169906,54.744381,434,136.0
56,117,-6.16997,54.744374,434,136.0
56,118,-6.170008,54.744369,434,135.0
56,119,-6.170091,54.744352,434,135.0
56,120,-6.171954,54.743847,434,133.0
56,121,-6.17204,54.743827,434,133.0
56,122,-6.172113,54.743817,434,133.0
56,123,-6.172186,54.743815,434,133.0
56,124,-6.172245,54.743822,434,133.0
56,125,-6.172349,54.743855,434,133.0
56,126,-6.173065,54.744162,434,142.0
56,127,-6.173172,54.744197,434,142.0
56,128,-6.173242,54.744213,434,142.0
56,129,-6.173313,54.744222,434,142.0
56,130,-6.173381,54.74423,434,142.0
56,131,-6.173448,54.744228,434,142.0
56,132,-6.173535,54.744223,434,142.0
56,133,-6.173611,54.744212,434,142.0
56,134,-6.173767,54.744184,434,148.0
56,135,-6.174367,54.744055,434,144.0
56,136,-6.174424,54.744043,434,144.0
56,137,-6.175224,54.743865,434,149.0
56,138,-6.175376,54.743818,434,149.0
56,139,-6.175562,54.743741,434,149.0
56,140,-6.175879,54.743578,434,149.0
56,141,-6.175934,54.743552,434,149.0
56,142,-6.17633,54.74336,434,152.0
56,143,-6.177115,54.743059,434,148.0
56,144,-6.177154,54.743044,434,148.0
56,145,-6.177411,54.743305,434,148.0
56,146,-6.177529,54.743414,434,150.0
56,147,-6.177606,54.743484,434,150.0
56,148,-6.178493,54.744247,434,157.0
56,149,-6.178607,54.744356,434,157.0
56,150,-6.178743,54.744499,434,157.0
56,151,-6.179085,54.744902,434,153.0
56,152,-6.179122,54.744944,434,153.0
56,153,-6.179365,54.745243,434,159.0
56,154,-6.179675,54.745654,434,159.0
56,155,-6.179912,54.746008,434,161.0
56,156,-6.180309,54.746457,434,155.0
56,157,-6.180769,54.746976,434,160.0
56,158,-6.180833,54.747082,434,160.0
56,159,-6.180881,54.747185,434,160.0
56,160,-6.180965,54.747483,434,160.0
56,161,-6.181198,54.748365,434,161.0
56,162,-6.181396,54.749083,434,155.0
56,163,-6.181516,54.749246,434,156.0
56,164,-6.182109,54.749828,434,156.0
56,165,-6.182531,54.750235,434,156.0
56,166,-6.182557,54.75026,434,156.0
56,167,-6.182921,54.750627,434,156.0
56,168,-6.182955,54.75066,434,156.0
56,169,-6.183165,54.750864,434,160.0
56,170,-6.183509,54.751197,434,160.0
56,171,-6.183994,54.751658,434,162.0
56,172,-6.184048,54.751711,434,162.0
56,173,-6.184303,54.751944,434,162.0
56,174,-6.184445,54.752094,434,162.0
56,175,-6.184938,54.752566,434,164.0
56,176,-6.185263,54.752878,434,161.0
56,177,-6.185604,54.753206,434,161.0
56,178,-6.186045,54.753615,434,167.0
56,179,-6.186478,54.754018,434,163.0
56,180,-6.186708,54.754226,434,167.0
56,181,-6.18667,54.754237,434,167.0
56,182,-6.186574,54.754266,434,167.0
56,183,-6.186486,54.754285,434,167.0
56,184,-6.186356,54.754307,434,167.0
56,185,-6.184364,54.75453,434,187.0
56,186,-6.183736,54.754542,434,204.0
56,187,-6.182873,54.754551,434,204.0
56,188,-6.18147,54.754662,434,202.0
56,189,-6.18106,54.754706,434,199.0
56,190,-6.180601,54.754767,434,199.0
56,191,-6.179815,54.754848,434,206.0
56,192,-6.179461,54.754879,434,206.0
56,193,-6.178964,54.754923,434,206.0
56,194,-6.179002,54.755024,434,215.0
56,195,-6.179337,54.755884,434,215.0
56,196,-6.17947,54.756228,434,215.0
56,197,-6.179506,54.756321,434,215.0
56,198,-6.179684,54.756728,434,217.0
56,199,-6.179944,54.75736,434,217.0
56,200,-6.180103,54.757857,434,229.0
56,201,-6.180183,54.758054,434,229.0
56,202,-6.180741,54.758825,434,234.0
56,203,-6.181254,54.759566,434,234.0
56,204,-6.181636,54.759994,434,238.0
56,205,-6.181987,54.760467,434,238.0
56,206,-6.182778,54.761516,434,235.0
56,207,-6.182837,54.761601,434,235.0
56,208,-6.183276,54.762234,434,236.0
56,209,-6.183477,54.762524,434,240.0
56,210,-6.18319,54.762698,434,240.0
56,211,-6.182836,54.762949,434,240.0
56,212,-6.182267,54.763358,434,243.0
56,213,-6.181699,54.76376,434,243.0
56,214,-6.181176,54.764123,434,240.0
56,215,-6.180647,54.764491,434,243.0
56,216,-6.180439,54.764584,434,243.0
56,217,-6.180266,54.764647,434,243.0
56,218,-6.180141,54.764676,434,243.0
56,219,-6.179518,54.764728,434,243.0
56,220,-6.178948,54.764757,434,243.0
56,221,-6.178213,54.764794,434,247.0
56,222,-6.177552,54.764827,434,247.0
56,223,-6.176254,54.764874,434,264.0
56,224,-6.175285,54.764892,434,264.0
56,225,-6.174314,54.764887,434,264.0
56,226,-6.173111,54.76484,434,263.0
56,227,-6.172639,54.764803,434,263.0
56,228,-6.172188,54.764784,434,268.0
56,229,-6.171705,54.764777,434,268.0
56,230,-6.171459,54.764786,434,268.0
56,231,-6.171349,54.76479,434,268.0
56,232,-6.171059,54.764858,434,265.0
56,233,-6.170799,54.764991,434,290.0
56,234,-6.170563,54.765174,434,290.0
56,235,-6.170215,54.765379,434,290.0
56,236,-6.170083,54.765441,434,290.0
56,237,-6.16987,54.765502,434,282.0
56,238,-6.169449,54.765596,434,282.0
56,239,-6.168861,54.765746,434,282.0
56,240,-6.168667,54.765775,434,268.0
56,241,-6.168508,54.765777,434,268.0
56,242,-6.168313,54.765751,434,268.0
56,243,-6.168165,54.765749,434,268.0
56,244,-6.168045,54.765764,434,268.0
56,245,-6.167947,54.765785,434,268.0
56,246,-6.167689,54.765855,434,300.0
56,247,-6.167502,54.765873,434,293.0
56,248,-6.167397,54.765864,434,293.0
56,249,-6.167277,54.765846,434,293.0
56,250,-6.167074,54.765791,434,262.0
56,251,-6.166977,54.765771,434,262.0
56,252,-6.166832,54.765758,434,262.0
56,253,-6.166462,54.765755,434,262.0
56,254,-6.166066,54.765721,434,260.0
56,255,-6.165509,54.765712,434,260.0
56,256,-6.165057,54.765713,434,260.0
56,257,-6.164836,54.765717,434,257.0
56,258,-6.164664,54.765745,434,257.0
56,259,-6.164503,54.765773,434,257.0
56,260,-6.1643,54.765804,434,257.0
56,261,-6.16402,54.765841,434,279.0
56,262,-6.163339,54.765904,434,271.0
56,263,-6.162943,54.765946,434,271.0
56,264,-6.163916,54.76452,434,243.0
56,265,-6.164209,54.764138,434,235.0
56,266,-6.164733,54.763606,434,235.0
56,267,-6.165536,54.76295,434,229.0
56,268,-6.165849,54.762683,434,229.0
56,269,-6.166939,54.761776,434,204.0
56,270,-6.166969,54.761746,434,204.0
56,271,-6.167144,54.761571,434,193.0
56,272,-6.16736,54.7613,434,193.0
56,273,-6.167964,54.76054,434,182.0
56,274,-6.16817,54.760327,434,182.0
56,275,-6.168455,54.760009,434,182.0
56,276,-6.16892,54.759415,434,173.0
56,277,-6.169098,54.759199,434,173.0
56,278,-6.169129,54.759129,434,171.0
56,279,-6.169198,54.758832,434,171.0
56,280,-6.16923,54.758582,434,171.0
56,281,-6.169259,54.758358,434,171.0
56,282,-6.169282,54.758257,434,169.0
56,283,-6.16974,54.757373,434,168.0
56,284,-6.169837,54.757206,434,168.0
56,285,-6.169943,54.757024,434,168.0
56,286,-6.170119,54.756714,434,174.0
56,287,-6.170226,54.756543,434,173.0
56,288,-6.170325,54.756424,434,173.0
56,289,-6.170481,54.75626,434,173.0
56,290,-6.170452,54.756251,434,173.0
56,291,-6.17037,54.756208,434,173.0
56,292,-6.170289,54.756158,434,173.0
56,293,-6.169855,54.755787,434,165.0
56,294,-6.169561,54.755585,434,165.0
56,295,-6.169492,54.755537,434,165.0
56,296,-6.169243,54.755367,434,165.0
56,297,-6.16876,54.755025,434,165.0
56,298,-6.16862,54.754931,434,159.0
56,299,-6.168485,54.754841,434,159.0
56,300,-6.168361,54.754765,434,159.0
56,301,-6.168159,54.754652,434,159.0
56,302,-6.167867,54.754514,434,159.0
56,303,-6.167658,54.754419,434,159.0
56,304,-6.16725,54.754249,434,162.0
56,305,-6.166764,54.754074,434,157.0
56,306,-6.166405,54.753945,434,157.0
56,307,-6.165961,54.753776,434,155.0
56,308,-6.165503,54.753586,434,155.0
56,309,-6.165338,54.753514,434,155.0
56,310,-6.165186,54.753434,434,155.0
56,311,-6.164995,54.753342,434,158.0
56,312,-6.16479,54.753262,434,154.0
56,313,-6.164537,54.75318,434,154.0
56,314,-6.164348,54.753124,434,154.0
56,315,-6.163732,54.75303,434,157.0
56,316,-6.162519,54.752909,434,157.0
56,317,-6.162164,54.752878,434,159.0
56,318,-6.16172,54.752824,434,159.0
56,319,-6.161409,54.752771,434,159.0
56,320,-6.16115,54.752725,434,162.0
56,321,-6.161048,54.752647,434,162.0
56,322,-6.160462,54.752086,434,159.0
56,323,-6.160371,54.752018,434,159.0
56,324,-6.160299,54.751986,434,159.0
56,325,-6.160227,54.751963,434,159.0
56,326,-6.160133,54.751944,434,159.0
56,327,-6.159999,54.751931,434,162.0
56,328,-6.15762,54.751724,434,165.0
56,329,-6.157036,54.751692,434,166.0
56,330,-6.155722,54.751671,434,170.0
56,331,-6.155006,54.751657,434,171.0
56,332,-6.154966,54.751653,434,171.0
56,333,-6.154843,54.75164,434,171.0
56,334,-6.154644,54.751602,434,171.0
56,335,-6.154197,54.75151,434,171.0
56,336,-6.154055,54.751473,434,171.0
56,337,-6.153978,54.751436,434,171.0
56,338,-6.153927,54.751382,434,171.0
56,339,-6.153909,54.751349,434,171.0
56,340,-6.153204,54.750458,434,171.0
56,341,-6.15274,54.749918,434,164.0
56,342,-6.152,54.748416,434,166.0
56,343,-6.150597,54.748872,434,168.0
56,344,-6.149951,54.749066,434,169.0
56,345,-6.149794,54.749099,434,169.0
56,346,-6.149433,54.749147,434,169.0
56,347,-6.147623,54.749336,434,173.0
56,348,-6.147241,54.749376,434,171.0
56,349,-6.147291,54.749097,434,166.0
56,350,-6.147375,54.748277,434,163.0
56,351,-6.147409,54.74815,434,163.0
56,352,-6.148346,54.746168,434,160.0
56,353,-6.14892,54.74554,434,156.0
56,354,-6.150157,54.744186,434,152.0
56,355,-6.150191,54.744043,434,146.0
56,356,-6.150237,54.743359,434,146.0
56,357,-6.150277,54.742769,434,145.0
56,358,-6.15028,54.742711,434,145.0
56,359,-6.150294,54.742373,434,144.0
56,360,-6.150397,54.742254,434,144.0
56,361,-6.150444,54.742232,434,144.0
56,362,-6.150629,54.742145,434,144.0
56,363,-6.151972,54.741833,434,142.0
56,364,-6.152655,54.741674,434,141.0
56,365,-6.152909,54.741627,434,137.0
56,366,-6.152589,54.74063,434,134.0
56,367,-6.152499,54.740335,434,133.0
56,368,-6.152415,54.740228,434,133.0
56,369,-6.152253,54.740127,434,133.0
56,370,-6.151965,54.739988,434,131.0
56,371,-6.151718,54.739853,434,131.0
56,372,-6.151406,54.739638,434,131.0
56,373,-6.151292,54.739506,434,131.0
56,374,-6.151261,54.739315,434,131.0
56,375,-6.151304,54.738663,434,128.0
56,376,-6.151334,54.73824,434,126.0
56,377,-6.151418,54.738056,434,126.0
56,378,-6.151554,54.737782,434,126.0
56,379,-6.151676,54.73756,434,126.0
56,380,-6.151713,54.737497,434,126.0
56,381,-6.151744,54.737428,434,124.0
56,382,-6.151737,54.737367,434,124.0
56,383,-6.151715,54.737325,434,124.0
56,384,-6.151679,54.737292,434,124.0
56,385,-6.151358,54.737067,434,124.0
56,386,-6.15057,54.736582,434,124.0
56,387,-6.150162,54.736318,434,124.0
56,388,-6.150152,54.736309,434,124.0
56,389,-6.149465,54.735697,434,125.0
56,390,-6.148774,54.735097,434,125.0
56,391,-6.148041,54.734177,434,126.0
56,392,-6.14762,54.733657,434,127.0
56,393,-6.147446,54.733362,434,128.0
56,394,-6.147356,54.733053,434,127.0
56,395,-6.147277,54.732633,434,127.0
56,396,-6.147187,54.732307,434,128.0
56,397,-6.14706,54.732159,434,128.0
56,398,-6.146917,54.731992,434,128.0
56,399,-6.146448,54.731433,434,126.0
56,400,-6.146274,54.731166,434,126.0
56,401,-6.146202,54.730777,434,131.0
56,402,-6.146004,54.729965,434,132.0
56,403,-6.145883,54.729285,434,132.0
56,404,-6.145907,54.729146,434,133.0
56,405,-6.145969,54.729006,434,133.0
56,406,-6.14598,54.728983,434,133.0
56,407,-6.146022,54.728747,434,133.0
56,408,-6.14598,54.728608,434,133.0
56,409,-6.145935,54.72859,434,133.0
56,410,-6.145847,54.728553,434,133.0
56,411,-6.145445,54.728494,434,133.0
56,412,-6.145048,54.7283,434,130.0
56,413,-6.144063,54.727873,434,131.0
56,414,-6.143438,54.727526,434,136.0
56,415,-6.142657,54.726971,434,131.0
56,416,-6.142582,54.726923,434,131.0
56,417,-6.14255,54.726903,434,131.0
56,418,-6.142431,54.726845,434,138.0
56,419,-6.142166,54.726726,434,138.0
56,420,-6.141485,54.726474,434,130.0
56,421,-6.14119,54.72636,434,138.0
56,422,-6.139916,54.725805,434,135.0
56,423,-6.139033,54.725367,434,135.0
56,424,-6.138366,54.725194,434,141.0
56,425,-6.137819,54.725066,434,141.0
56,426,-6.137543,54.724961,434,125.0
56,427,-6.137176,54.724816,434,129.0
56,428,-6.136774,54.72466,434,129.0
56,429,-6.136607,54.724588,434,129.0
56,430,-6.136477,54.72453,434,129.0
56,431,-6.136374,54.724469,434,129.0
56,432,-6.136083,54.724257,434,131.0
56,433,-6.135375,54.723713,434,119.0
