StageCode,PointIndex,x,y,PointsInStage,elevation
46,117,-3.790412,52.690426,491,334.0
46,118,-3.790627,52.690227,491,334.0
46,119,-3.790981,52.689959,491,317.0
46,120,-3.791292,52.689608,491,345.0
46,121,-3.79141,52.689228,491,345.0
46,122,-3.791442,52.688617,491,337.0
46,123,-3.791503,52.688157,491,337.0
46,124,-3.791512,52.688086,491,337.0
46,125,-3.791555,52.687782,491,337.0
46,126,-3.791758,52.687547,491,337.0
46,127,-3.79185,52.687433,491,325.0
46,128,-3.791839,52.687313,491,325.0
46,129,-3.791914,52.68714,491,325.0
46,130,-3.7923,52.686753,491,325.0
46,131,-3.79259,52.686516,491,331.0
46,132,-3.792928,52.686337,491,331.0
46,133,-3.793218,52.686117,491,331.0
46,134,-3.793636,52.685612,491,312.0
46,135,-3.793754,52.685371,491,312.0
46,136,-3.793711,52.685205,491,312.0
46,137,-3.793534,52.685031,491,312.0
46,138,-3.793196,52.684709,491,307.0
46,139,-3.792933,52.684423,491,307.0
46,140,-3.792783,52.68426,491,307.0
46,141,-3.792568,52.68397,491,313.0
46,142,-3.792477,52.68368,491,292.0
46,143,-3.792456,52.683371,491,292.0
46,144,-3.792644,52.68307,491,307.0
46,145,-3.793588,52.682389,491,290.0
46,146,-3.793878,52.682202,491,297.0
46,147,-3.794172,52.682158,491,297.0
46,148,-3.795041,52.68221,491,296.0
46,149,-3.795374,52.68237,491,296.0
46,150,-3.795664,52.682475,491,296.0
46,151,-3.796039,52.682552,491,322.0
46,152,-3.796426,52.682547,491,319.0
46,153,-3.796968,52.682511,491,319.0
46,154,-3.79708,52.682532,491,319.0
46,155,-3.797128,52.682591,491,319.0
46,156,-3.797085,52.682636,491,319.0
46,157,-3.796881,52.682636,491,319.0
46,158,-3.796619,52.682662,491,319.0
46,159,-3.796163,52.682761,491,322.0
46,160,-3.795691,52.682898,491,322.0
46,161,-3.795342,52.683056,491,322.0
46,162,-3.795052,52.683209,491,322.0
46,163,-3.794897,52.683381,491,325.0
46,164,-3.794816,52.683687,491,325.0
46,165,-3.794864,52.684136,491,325.0
46,166,-3.79495,52.684379,491,324.0
46,167,-3.79509,52.684511,491,331.0
46,168,-3.79587,52.684768,491,331.0
46,169,-3.796093,52.684841,491,331.0
46,170,-3.796935,52.685259,491,350.0
46,171,-3.797042,52.685401,491,350.0
46,172,-3.797026,52.685557,491,350.0
46,173,-3.796892,52.685745,491,350.0
46,174,-3.796576,52.685937,491,364.0
46,175,-3.79635,52.6861,491,364.0
46,176,-3.796029,52.686454,491,356.0
46,177,-3.79532,52.687264,491,372.0
46,178,-3.794993,52.687527,491,376.0
46,179,-3.79465,52.687703,491,376.0
46,180,-3.794108,52.687891,491,376.0
46,181,-3.793904,52.688062,491,376.0
46,182,-3.79369,52.688405,491,362.0
46,183,-3.793588,52.688647,491,362.0
46,184,-3.793588,52.68892,491,362.0
46,185,-3.793647,52.689143,491,362.0
46,186,-3.793598,52.689374,491,373.0
46,187,-3.793556,52.689448,491,373.0
46,188,-3.793362,52.68979,491,373.0
46,189,-3.792644,52.690626,491,385.0
46,190,-3.792332,52.690967,491,382.0
46,191,-3.791281,52.691744,491,398.0
46,192,-3.790809,52.691993,491,378.0
46,193,-3.789935,52.692463,491,354.0
46,194,-3.789446,52.692749,491,377.0
46,195,-3.789012,52.693094,491,377.0
46,196,-3.788717,52.693245,491,351.0
46,197,-3.788202,52.693435,491,369.0
46,198,-3.787724,52.693614,491,369.0
46,199,-3.787509,52.693664,491,360.0
46,200,-3.787344,52.693591,491,360.0
46,201,-3.787075,52.693367,491,360.0
46,202,-3.786866,52.693095,491,339.0
46,203,-3.786791,52.69289,491,339.0
46,204,-3.786772,52.692666,491,339.0
46,205,-3.78677,52.692643,491,339.0
46,206,-3.786673,52.692541,491,339.0
46,207,-3.786364,52.692413,491,328.0
46,208,-3.7864,52.692518,491,339.0
46,209,-3.786534,52.692666,491,339.0
46,210,-3.786563,52.692882,491,339.0
46,211,-3.786588,52.693062,491,339.0
46,212,-3.786524,52.693374,491,360.0
46,213,-3.786395,52.693778,491,360.0
46,214,-3.786331,52.694096,491,360.0
46,215,-3.786191,52.69433,491,374.0
46,216,-3.786003,52.694502,491,374.0
46,217,-3.785736,52.694599,491,374.0
46,218,-3.785523,52.694696,491,374.0
46,219,-3.785368,52.69469,491,374.0
46,220,-3.785211,52.694715,491,374.0
46,221,-3.784956,52.69481,491,372.0
46,222,-3.784764,52.694958,491,372.0
46,223,-3.784635,52.695207,491,379.0
46,224,-3.784415,52.695636,491,379.0
46,225,-3.784286,52.696013,491,387.0
46,226,-3.783905,52.696317,491,387.0
46,227,-3.783664,52.696554,491,365.0
46,228,-3.783572,52.6968,491,381.0
46,229,-3.783363,52.696992,491,381.0
46,230,-3.783159,52.697089,491,381.0
46,231,-3.78236,52.697187,491,363.0
46,232,-3.782001,52.697289,491,363.0
46,233,-3.781802,52.697428,491,363.0
46,234,-3.781438,52.69789,491,375.0
46,235,-3.781201,52.698123,491,351.0
46,236,-3.781191,52.698406,491,346.0
46,237,-3.781303,52.698842,491,369.0
46,238,-3.78147,52.69921,491,352.0
46,239,-3.781765,52.699561,491,352.0
46,240,-3.782167,52.699885,491,352.0
46,241,-3.78272,52.700163,491,354.0
46,242,-3.78309,52.700351,491,354.0
46,243,-3.783181,52.700475,491,354.0
46,244,-3.7831,52.700613,491,354.0
46,245,-3.782945,52.700695,491,354.0
46,246,-3.782725,52.700702,491,354.0
46,247,-3.782108,52.700579,491,356.0
46,248,-3.781714,52.70042,491,356.0
46,249,-3.780804,52.700054,491,366.0
46,250,-3.779946,52.699687,491,366.0
46,251,-3.779705,52.699537,491,366.0
46,252,-3.779656,52.699359,491,366.0
46,253,-3.779613,52.699124,491,341.0
46,254,-3.779447,52.698884,491,341.0
46,255,-3.779265,52.698523,491,341.0
46,256,-3.779088,52.698126,491,333.0
46,257,-3.778841,52.697918,491,333.0
46,258,-3.778621,52.697786,491,351.0
46,259,-3.778273,52.697718,491,351.0
46,260,-3.777972,52.697714,491,351.0
46,261,-3.776781,52.697939,491,369.0
46,262,-3.775778,52.69824,491,360.0
46,263,-3.77508,52.698435,491,394.0
46,264,-3.774249,52.698539,491,384.0
46,265,-3.773251,52.698713,491,369.0
46,266,-3.772827,52.698858,491,369.0
46,267,-3.772548,52.699076,491,369.0
46,268,-3.772232,52.699463,491,349.0
46,269,-3.772189,52.699742,491,349.0
46,270,-3.772312,52.700038,491,313.0
46,271,-3.772854,52.700815,491,368.0
46,272,-3.773185,52.701289,491,321.0
46,273,-3.77338,52.701569,491,321.0
46,274,-3.773702,52.701873,491,296.0
46,275,-3.773991,52.702115,491,327.0
46,276,-3.774641,52.702529,491,315.0
46,277,-3.77537,52.702941,491,371.0
46,278,-3.775741,52.703531,491,370.0
46,279,-3.775902,52.703993,491,370.0
46,280,-3.775762,52.704545,491,383.0
46,281,-3.775574,52.704826,491,383.0
46,282,-3.775419,52.705111,491,397.0
46,283,-3.775204,52.705221,491,397.0
46,284,-3.774518,52.705267,491,392.0
46,285,-3.772994,52.705286,491,396.0
46,286,-3.772179,52.705436,491,392.0
46,287,-3.771095,52.705735,491,376.0
46,288,-3.7704,52.705931,491,402.0
46,289,-3.769083,52.706302,491,395.0
46,290,-3.768718,52.706549,491,388.0
46,291,-3.768299,52.706802,491,410.0
46,292,-3.768138,52.706822,491,410.0
46,293,-3.767913,52.70677,491,410.0
46,294,-3.767151,52.706328,491,403.0
46,295,-3.766658,52.706172,491,403.0
46,296,-3.766186,52.706113,491,429.0
46,297,-3.76595,52.706068,491,429.0
46,298,-3.76551,52.705769,491,391.0
46,299,-3.765098,52.705559,491,391.0
46,300,-3.765012,52.705299,491,391.0
46,301,-3.76484,52.70513,491,413.0
46,302,-3.764969,52.70461,491,398.0
46,303,-3.764797,52.704409,491,398.0
46,304,-3.76469,52.704188,491,398.0
46,305,-3.764776,52.703921,491,387.0
46,306,-3.764658,52.703804,491,387.0
46,307,-3.764122,52.703609,491,387.0
46,308,-3.763639,52.703544,491,397.0
46,309,-3.763268,52.7035,491,397.0
46,310,-3.763064,52.703396,491,397.0
46,311,-3.763102,52.703284,491,371.0
46,312,-3.7633,52.703117,491,371.0
46,313,-3.763353,52.703026,491,371.0
46,314,-3.763214,52.702759,491,371.0
46,315,-3.763338,52.702419,491,361.0
46,316,-3.763375,52.70179,491,361.0
46,317,-3.763225,52.701563,491,364.0
46,318,-3.762587,52.701002,491,364.0
46,319,-3.762452,52.700744,491,380.0
46,320,-3.762431,52.700445,491,380.0
46,321,-3.76212,52.699918,491,378.0
46,322,-3.761959,52.699768,491,378.0
46,323,-3.761733,52.699703,491,378.0
46,324,-3.761347,52.699697,491,378.0
46,325,-3.761133,52.699638,491,400.0
46,326,-3.760596,52.699453,491,400.0
46,327,-3.759985,52.699242,491,413.0
46,328,-3.75948,52.699125,491,392.0
46,329,-3.758858,52.699138,491,392.0
46,330,-3.758521,52.699214,491,415.0
46,331,-3.757978,52.699775,491,415.0
46,332,-3.757952,52.700222,491,419.0
46,333,-3.758156,52.70095,491,409.0
46,334,-3.758837,52.70272,491,413.0
46,335,-3.759476,52.7045,491,399.0
46,336,-3.75953,52.704896,491,399.0
46,337,-3.759695,52.705268,491,396.0
46,338,-3.759733,52.705455,491,396.0
46,339,-3.759749,52.70588,491,407.0
46,340,-3.759811,52.706047,491,407.0
46,341,-3.759859,52.706235,491,407.0
46,342,-3.759883,52.706595,491,407.0
46,343,-3.759497,52.705988,491,407.0
46,344,-3.758903,52.705314,491,396.0
46,345,-3.758343,52.704677,491,370.0
46,346,-3.756659,52.702929,491,341.0
46,347,-3.756536,52.702799,491,341.0
46,348,-3.756048,52.702168,491,315.0
46,349,-3.755795,52.701654,491,320.0
46,350,-3.755522,52.701132,491,320.0
46,351,-3.75506,52.699658,491,335.0
46,352,-3.754723,52.698751,491,298.0
46,353,-3.754293,52.697844,491,288.0
46,354,-3.753757,52.696571,491,253.0
46,355,-3.753548,52.695927,491,253.0
46,356,-3.753301,52.695448,491,249.0
46,357,-3.752539,52.694632,491,255.0
46,358,-3.752072,52.694163,491,224.0
46,359,-3.75122,52.6935,491,204.0
46,360,-3.749417,52.692408,491,213.0
46,361,-3.748605,52.692063,491,185.0
46,362,-3.748291,52.69193,491,185.0
46,363,-3.746692,52.691306,491,195.0
46,364,-3.746274,52.691179,491,195.0
46,365,-3.746006,52.691105,491,159.0
46,366,-3.745941,52.691029,491,159.0
46,367,-3.745668,52.690972,491,159.0
46,368,-3.745335,52.690821,491,208.0
46,369,-3.745104,52.690601,491,208.0
46,370,-3.744927,52.690317,491,178.0
46,371,-3.74497,52.690019,491,178.0
46,372,-3.745383,52.689585,491,216.0
46,373,-3.745657,52.689293,491,216.0
46,374,-3.745657,52.689119,491,209.0
46,375,-3.745517,52.688936,491,209.0
46,376,-3.745388,52.688724,491,209.0
46,377,-3.745415,52.688529,491,209.0
46,378,-3.746236,52.687771,491,206.0
46,379,-3.746853,52.687319,491,211.0
46,380,-3.747663,52.687041,491,229.0
46,381,-3.748655,52.686906,491,229.0
46,382,-3.748908,52.686864,491,242.0
46,383,-3.749685,52.686737,491,242.0
46,384,-3.751043,52.686647,491,203.0
46,385,-3.75167,52.686656,491,190.0
46,386,-3.752673,52.686831,491,228.0
46,387,-3.753301,52.687004,491,228.0
46,388,-3.754342,52.68714,491,203.0
46,389,-3.755881,52.687301,491,171.0
46,390,-3.756198,52.687361,491,171.0
46,391,-3.757067,52.687722,491,179.0
46,392,-3.757786,52.687976,491,153.0
46,393,-3.758547,52.688096,491,153.0
46,394,-3.758896,52.688213,491,141.0
46,395,-3.759518,52.688467,491,149.0
46,396,-3.759905,52.688538,491,149.0
46,397,-3.760082,52.688533,491,160.0
46,398,-3.760119,52.688597,491,160.0
46,399,-3.760495,52.689696,491,153.0
46,400,-3.760532,52.689946,491,153.0
46,401,-3.760575,52.690239,491,152.0
46,402,-3.760618,52.690782,491,152.0
46,403,-3.760833,52.691575,491,150.0
46,404,-3.760892,52.69193,491,156.0
46,405,-3.760951,52.692175,491,156.0
46,406,-3.7616,52.693014,491,153.0
46,407,-3.762539,52.694233,491,162.0
46,408,-3.763322,52.695043,491,177.0
46,409,-3.763847,52.695571,491,169.0
46,410,-3.764363,52.695917,491,197.0
46,411,-3.765012,52.696184,491,180.0
46,412,-3.766025,52.696403,491,180.0
46,413,-3.766557,52.696545,491,183.0
46,414,-3.766814,52.696644,491,183.0
46,415,-3.767125,52.696859,491,182.0
46,416,-3.767388,52.696905,491,182.0
46,417,-3.767571,52.696909,491,202.0
46,418,-3.76764,52.696855,491,202.0
46,419,-3.767817,52.696618,491,196.0
46,420,-3.767891,52.696631,491,196.0
46,421,-3.767817,52.696618,491,196.0
46,422,-3.767806,52.696485,491,196.0
46,423,-3.767549,52.696355,491,196.0
46,424,-3.767157,52.696242,491,183.0
46,425,-3.766787,52.696076,491,183.0
46,426,-3.76601,52.695468,491,188.0
46,427,-3.765752,52.695139,491,188.0
46,428,-3.765591,52.694833,491,217.0
46,429,-3.765398,52.693901,491,232.0
46,430,-3.765394,52.69378,491,232.0
46,431,-3.765451,52.69363,491,232.0
46,432,-3.765634,52.693357,491,232.0
46,433,-3.765687,52.693162,491,233.0
46,434,-3.765725,52.692845,491,233.0
46,435,-3.765661,52.692386,491,252.0
46,436,-3.765526,52.69206,491,252.0
46,437,-3.765044,52.691378,491,281.0
46,438,-3.764829,52.691118,491,229.0
46,439,-3.764304,52.690276,491,252.0
46,440,-3.763778,52.689742,491,274.0
46,441,-3.763268,52.689164,491,218.0
46,442,-3.762673,52.688384,491,234.0
46,443,-3.76212,52.687843,491,204.0
46,444,-3.761348,52.687303,491,241.0
46,445,-3.760248,52.686682,491,190.0
46,446,-3.759186,52.686143,491,193.0
46,447,-3.759164,52.686134,491,193.0
46,448,-3.757131,52.685316,491,181.0
46,449,-3.755254,52.684683,491,189.0
46,450,-3.755034,52.684526,491,189.0
46,451,-3.754969,52.684363,491,165.0
46,452,-3.755018,52.684279,491,189.0
46,453,-3.755179,52.684213,491,189.0
46,454,-3.755667,52.684302,491,189.0
46,455,-3.755885,52.684341,491,189.0
46,456,-3.75604,52.684282,491,189.0
46,457,-3.756,52.684166,491,189.0
46,458,-3.755908,52.684081,491,199.0
46,459,-3.755737,52.684025,491,199.0
46,460,-3.755179,52.683784,491,199.0
46,461,-3.754911,52.683595,491,177.0
46,462,-3.754782,52.683231,491,191.0
46,463,-3.754782,52.683023,491,191.0
46,464,-3.754782,52.682965,491,191.0
46,465,-3.754031,52.682958,491,191.0
46,466,-3.753398,52.683121,491,158.0
46,467,-3.752835,52.683457,491,152.0
46,468,-3.752384,52.683646,491,133.0
46,469,-3.751895,52.683805,491,133.0
46,470,-3.751687,52.683873,491,133.0
46,471,-3.751016,52.683921,491,131.0
46,472,-3.750518,52.684003,491,131.0
46,473,-3.749857,52.684005,491,128.0
46,474,-3.749031,52.683999,491,128.0
46,475,-3.747911,52.684073,491,128.0
46,476,-3.746945,52.684231,491,131.0
46,477,-3.746134,52.684408,491,119.0
46,478,-3.745726,52.684491,491,119.0
46,479,-3.745426,52.684552,491,119.0
46,480,-3.744654,52.684721,491,119.0
46,481,-3.74401,52.684825,491,119.0
46,482,-3.743495,52.684844,491,121.0
46,483,-3.742975,52.684823,491,121.0
46,484,-3.741875,52.68463,491,111.0
46,485,-3.741349,52.684467,491,111.0
46,486,-3.740819,52.684348,491,106.0
46,487,-3.739976,52.684103,491,112.0
46,488,-3.739086,52.683869,491,112.0
46,489,-3.738027,52.683628,491,101.0
46,490,-3.736884,52.683257,491,118.0
