StageCode,PointIndex,x,y,PointsInStage,elevation
66,552,-2.765217,55.168415,616,186.0
66,553,-2.76548,55.168548,616,186.0
66,554,-2.765641,55.168546,616,186.0
66,555,-2.765682,55.168546,616,186.0
66,556,-2.765876,55.168455,616,186.0
66,557,-2.766354,55.168329,616,193.0
66,558,-2.766612,55.168231,616,199.0
66,559,-2.766719,55.16806,616,199.0
66,560,-2.766719,55.1679,616,199.0
66,561,-2.766569,55.167655,616,199.0
66,562,-2.766493,55.167537,616,199.0
66,563,-2.766526,55.167459,616,205.0
66,564,-2.766694,55.167428,616,205.0
66,565,-2.766826,55.167459,616,205.0
66,566,-2.767176,55.167615,616,199.0
66,567,-2.767856,55.167815,616,197.0
66,568,-2.768156,55.167766,616,197.0
66,569,-2.76835,55.167741,616,197.0
66,570,-2.7688,55.167851,616,205.0
66,571,-2.768963,55.167867,616,205.0
66,572,-2.769396,55.167819,616,205.0
66,573,-2.769846,55.167811,616,205.0
66,574,-2.770058,55.167897,616,219.0
66,575,-2.770088,55.168427,616,187.0
66,576,-2.770238,55.16866,616,187.0
66,577,-2.770774,55.168869,616,187.0
66,578,-2.771783,55.169236,616,179.0
66,579,-2.772813,55.169592,616,175.0
66,580,-2.773285,55.169763,616,175.0
66,581,-2.7738,55.169849,616,160.0
66,582,-2.773918,55.169946,616,160.0
66,583,-2.774007,55.170019,616,175.0
66,584,-2.774143,55.170131,616,175.0
66,585,-2.774303,55.170199,616,175.0
66,586,-2.774349,55.170218,616,175.0
66,587,-2.775366,55.170315,616,163.0
66,588,-2.77631,55.170401,616,155.0
66,589,-2.776494,55.170561,616,155.0
66,590,-2.7763,55.170738,616,155.0
66,591,-2.775985,55.17087,616,179.0
66,592,-2.775558,55.171,616,179.0
66,593,-2.775239,55.171193,616,179.0
66,594,-2.774979,55.171265,616,181.0
66,595,-2.774305,55.171429,616,181.0
66,596,-2.773285,55.171859,616,208.0
66,597,-2.772791,55.171602,616,189.0
66,598,-2.772105,55.17154,616,198.0
66,599,-2.771482,55.171197,616,198.0
66,600,-2.770774,55.170854,616,212.0
66,601,-2.770474,55.170731,616,202.0
66,602,-2.770045,55.17067,616,202.0
66,603,-2.769766,55.170658,616,211.0
66,604,-2.769508,55.17067,616,211.0
66,605,-2.76938,55.170903,616,219.0
66,606,-2.769465,55.171344,616,219.0
66,607,-2.769508,55.171565,616,219.0
66,608,-2.769443,55.171802,616,228.0
66,609,-2.770535,55.172259,616,216.0
66,610,-2.770942,55.17243,616,216.0
66,611,-2.772369,55.173007,616,232.0
66,612,-2.7729,55.173132,616,232.0
66,613,-2.773642,55.173178,616,232.0
66,614,-2.774938,55.173016,616,232.0
66,615,-2.777062,55.173368,616,228.0
